date,open,high,low,close,adj close,volume
2025-11-12 00:00:00+00:00,3415.7958984375,3586.013916015625,3373.711669921875,3413.09423828125,3413.09423828125,34898956623
2025-11-13 00:00:00+00:00,3412.994873046875,3561.86083984375,3156.03076171875,3232.757080078125,3232.757080078125,50283416669
2025-11-14 00:00:00+00:00,3232.295166015625,3252.660888671875,3071.970703125,3103.78564453125,3103.78564453125,47003809463
2025-11-15 00:00:00+00:00,3104.230224609375,3227.690185546875,3104.230224609375,3166.63134765625,3166.63134765625,19932940649
2025-11-16 00:00:00+00:00,3166.79345703125,3244.837646484375,3007.07275390625,3092.847412109375,3092.847412109375,30987886524
2025-11-17 00:00:00+00:00,3092.941650390625,3218.13037109375,2957.3095703125,3024.538818359375,3024.538818359375,41026793235
2025-11-18 00:00:00+00:00,3024.4140625,3167.9326171875,2948.329345703125,3122.97900390625,3122.97900390625,41581494270
2025-11-19 00:00:00+00:00,3122.64599609375,3122.64599609375,2871.22802734375,3023.07080078125,3023.07080078125,40229739844
2025-11-20 00:00:00+00:00,3022.885498046875,3057.78857421875,2790.597900390625,2831.777587890625,2831.777587890625,43917885207
2025-11-21 00:00:00+00:00,2829.2646484375,2880.60302734375,2626.87158203125,2765.69921875,2765.69921875,51476486049
2025-11-22 00:00:00+00:00,2766.090576171875,2795.4267578125,2704.502197265625,2767.607421875,2767.607421875,15408928941
2025-11-23 00:00:00+00:00,2767.594970703125,2856.446533203125,2767.472900390625,2801.676025390625,2801.676025390625,20358404499
2025-11-24 00:00:00+00:00,2801.204345703125,2982.822021484375,2763.3779296875,2952.71337890625,2952.71337890625,32491657389
2025-11-25 00:00:00+00:00,2952.58447265625,2978.704345703125,2857.8359375,2957.936279296875,2957.936279296875,23336017779
2025-11-26 00:00:00+00:00,2958.32958984375,3043.927001953125,2889.890625,3027.81201171875,3027.81201171875,21433162961
2025-11-27 00:00:00+00:00,3027.799072265625,3070.73193359375,2987.19775390625,3014.542236328125,3014.542236328125,16972780500
2025-11-28 00:00:00+00:00,3014.543701171875,3095.033203125,2995.76513671875,3032.304443359375,3032.304443359375,20659958964
2025-11-29 00:00:00+00:00,3032.29541015625,3051.962890625,2966.850830078125,2991.685302734375,2991.685302734375,12775481230
2025-11-30 00:00:00+00:00,2991.375244140625,3051.597900390625,2978.826171875,2992.112548828125,2992.112548828125,11530446514
2025-12-01 00:00:00+00:00,2991.923095703125,2996.8818359375,2720.4365234375,2800.18896484375,2800.18896484375,36679598313
2025-12-02 00:00:00+00:00,2800.22314453125,3032.76123046875,2784.390625,2997.939697265625,2997.939697265625,26593645111
2025-12-03 00:00:00+00:00,2997.801513671875,3212.559814453125,2988.14208984375,3191.57177734375,3191.57177734375,29949301036
2025-12-04 00:00:00+00:00,3188.343505859375,3238.555419921875,3071.31005859375,3134.31640625,3134.31640625,27434991113
2025-12-05 00:00:00+00:00,3134.357421875,3192.45703125,2989.83154296875,3024.432861328125,3024.432861328125,28000268228
2025-12-06 00:00:00+00:00,3024.487548828125,3067.661376953125,3013.98193359375,3040.207763671875,3040.207763671875,10962819760
2025-12-07 00:00:00+00:00,3040.17919921875,3148.7734375,2930.645263671875,3061.3017578125,3061.3017578125,20383496376
2025-12-08 00:00:00+00:00,3061.013671875,3177.86767578125,3043.703857421875,3125.197998046875,3125.197998046875,25262165670
2025-12-09 00:00:00+00:00,3124.942626953125,3395.838623046875,3092.87646484375,3321.114990234375,3321.114990234375,32012553374
2025-12-10 00:00:00+00:00,3321.2041015625,3446.622802734375,3290.14697265625,3325.39013671875,3325.39013671875,30694387989
2025-12-11 00:00:00+00:00,3324.38671875,3327.344482421875,3149.034423828125,3237.056884765625,3237.056884765625,29066243707
2025-12-12 00:00:00+00:00,3237.025634765625,3265.37255859375,3050.267333984375,3084.172607421875,3084.172607421875,24391003174
2025-12-13 00:00:00+00:00,3084.129638671875,3134.849365234375,3080.07861328125,3116.6953125,3116.6953125,9916869400
2025-12-14 00:00:00+00:00,3115.33740234375,3127.50927734375,3066.79296875,3090.87939453125,3090.87939453125,14393621504
